run,runtime_seconds
1,2.1134769999189302
2,0.850531900068745
3,0.8866562999319285
4,1.1536970000015572
5,1.4143197999801487
6,0.8620325999800116
7,2.1708042999962345
8,1.2243347000330687
9,1.9189855000004172
10,1.6390810000011697
11,1.547967299935408
12,1.0757599000353366
13,1.1645645999815315
14,1.4153968000318855
15,1.6715757999336347
16,0.5934507999336347
17,1.8500487999990582
18,2.1726992999901995
19,1.0286315999692306
20,2.283241300028749
21,0.9062511000083759
22,0.40036379999946803
23,0.44597609993070364
24,1.9075618999777362
25,1.6729215999366716
26,1.633007000084035
27,1.9690200000768527
28,1.8451716999989003
29,1.2838695000391454
30,2.165582599933259
31,1.2222894000587985
32,1.831112900050357
33,1.575717500061728
34,1.7831207000417635
35,0.8025289999786764
36,1.3353776999283582
37,1.764831900014542
38,1.921727600041777
39,2.070952399983071
40,1.7463210999267176
41,1.4404790999833494
42,1.546483000041917
43,0.987771000014618
44,0.3793194000609219
45,0.9452987000113353
46,0.3628819000441581
47,1.4811168999876827
48,0.8353546999860555
49,1.750683799968101
50,1.852545400033705
51,1.5922402000287548
52,0.28133769996929914
53,1.076965200016275
54,1.045553099946119
55,1.3531269000377506
56,1.1837248000083491
57,1.4372893999097869
58,1.508886400028132
59,1.938342300010845
60,0.3717382999602705
61,0.2224638001061976
62,1.008837700006552
63,1.3681687000207603
64,1.0069819000782445
65,1.5470772000262514
66,0.930828999960795
67,0.8984002000652254
68,2.1027225999860093
69,0.08836890000384301
70,1.8648174999980256
71,1.1213717000791803
72,2.1425612000748515
73,1.8034023001091555
74,0.7276082000462338
75,0.3166970999445766
76,1.994842499960214
77,1.354052400100045
78,1.1214925000676885
79,1.7769030999625102
80,2.2089934999821708
81,0.48882700002286583
82,0.9957173999864608
83,2.1811183999525383
84,1.7784542000154033
85,0.558980799978599
86,1.8190006000222638
87,1.3468234000029042
88,0.5540616998914629
89,1.5976845999248326
90,0.3927086000330746
91,1.4859717999352142
92,0.6007065000012517
93,0.4260026999982074
94,1.58817210001871
95,1.2994608000153676
96,1.153639700030908
97,0.9375990000553429
98,1.6883131000213325
99,0.8850937000242993
100,1.2630776999285445
101,1.7925281999632716
102,1.255602200049907
103,0.6689025999512523
104,1.1535144000081345
105,1.318388900021091
106,0.9179418999701738
107,1.7741174000548199
108,1.198465000023134
109,1.4500419999239966
110,1.776642799959518
111,0.6740167000098154
112,1.9769353999290615
113,1.4277151999995112
114,1.9978679000632837
115,1.411713800043799
116,1.9409771000500768
117,0.76193899998907
118,1.8598859999328852
119,1.4344043000601232
120,1.639188600005582
121,1.167175400070846
122,0.8091225000098348
123,0.965315300039947
124,1.3160866000689566
125,0.8022431000135839
126,0.9095405000261962
127,0.15920150000602007
128,0.7046268000267446
129,0.8194180000573397
130,1.2693651000736281
131,2.1299995000008494
132,1.9594012000598013
133,1.259754900005646
134,1.6813497999683022
135,1.4130884000333026
136,1.6858086000429466
137,2.19432680006139
138,0.8910063999937847
139,0.5065965999383479
140,0.7444644999923185
141,1.2262560999952257
142,1.0618349000578746
143,1.2009022999554873
144,0.621404999983497
145,1.570162000018172
146,1.613294400041923
147,1.0013804000336677
148,0.35979249991942197
149,0.774286299943924
150,1.5877379000885412
151,1.7568578999489546
152,1.57046590000391
153,1.643308800063096
154,0.9058826999971643
155,2.2318486999720335
156,1.6366723000537604
157,1.521346200024709
158,0.5667117000557482
159,1.0560154999839142
160,0.6591049999697134
161,0.5287435000063851
162,1.1363598000025377
163,0.8249201000435278
164,0.612670199945569
165,1.0380168000701815
166,1.8204065000172704
167,0.12949750002007931
168,0.5729384999722242
169,1.4940987000009045
170,1.365562399965711
171,1.7134390999563038
172,1.649720499990508
173,1.2090043000644073
174,1.5083413999527693
175,1.937157699954696
176,912.4460671000415
177,0.5556930999737233
178,0.5433264999883249
179,0.5946199001045898
180,1.579999899957329
181,1.5424401999916881
182,1.8445660000434145
183,1.2397017000475898
184,0.4049770999699831
185,0.7492896999465302
186,0.49533080006949604
187,1.1519055000972003
188,0.48987449996639043
189,1.5864879000000656
190,0.9298825999721885
191,1.9709033999824896
192,2.0539538000011817
193,2.054620199953206
194,1.9375251000747085
195,0.5373488001059741
196,2.3390847999835387
197,1.6446124000940472
198,0.5691502999980003
199,0.7753896999638528
200,1.562107399920933
201,0.5750700000207871
202,1.72343929996714
203,0.5703917000209913
204,1.0493837000103667
205,1.6570483000250533
206,1.5410083000315353
207,1.3883216000394896
208,1.4115079999901354
209,0.6743438999401405
210,1.250656699994579
211,1.5270308000035584
212,1.215029599959962
213,1.2850071999710053
214,0.6616819000337273
215,0.6541234999895096
216,1.5413843999849632
217,2.0964872000040486
218,1.157631800044328
219,1.2973979999078438
220,1.7530515999533236
221,0.4250908999238163
222,1.3942094000522047
223,1.00599420000799
224,2.1463864999823272
225,1.0363628999330103
226,2.138700599898584
227,0.9741048000287265
228,2.2306577999843284
229,0.9468232999788597
230,0.3426676000235602
231,1.1664649000158533
232,1.5998301999643445
233,1.4045512999873608
234,0.8963489000452682
235,1.491599899949506
236,1.4170581999933347
237,0.8294994999887422
238,1.5007471999851987
239,2.1620801999233663
240,0.9791378000518307
241,2.117840899969451
242,0.8162880999734625
243,1.6600090999854729
244,0.39963080000597984
245,0.8016071999445558
246,1.1017616000026464
247,1.412231200025417
248,2.0048834000481293
249,1.2051110001048073
250,1.1656356001039967
251,1.0663102000253275
252,0.42085380002390593
253,1.389031600090675
254,1.305550100049004
255,1.1415171000408009
256,1.2964808999095112
257,1.4572786999633536
258,1.187320200027898
259,0.29567299992777407
260,1.012197499978356
261,0.9189250000054017
262,1.3783621999900788
263,0.8782049999572337
264,1.1021950000431389
265,1.1593304999405518
266,0.9229129999876022
267,1.784729600069113
268,2.1696751000126824
269,1.169663800043054
270,1.3651019000681117
271,1.6593500999733806
272,0.7311697999248281
273,1.080349100055173
274,1.633267099969089
275,1.2948756999103352
276,1.5785863000201061
277,0.911677600000985
278,1.032327099936083
279,0.7010755999945104
280,1.631162100005895
281,1.8003800999140367
282,0.4880251999711618
283,0.7761346999322996
284,0.6899227999383584
285,1.4373876999597996
286,0.958025100058876
287,1.2930016999598593
288,1.0170071000466123
289,0.4919268999947235
290,0.4320437000133097
291,1.862060199957341
292,1.864557099994272
293,0.45669500005897135
294,0.38782129995524883
295,1.4548081000102684
296,1.5845211000414565
297,2.2407879000529647
298,1.3867090999847278
299,0.5974681000225246
300,1.6337211999343708
301,1.3380171000026166
302,1.1856543000321835
303,0.9854793000267819
304,0.7477710000239313
305,1.5815258000511676
306,1.0430091999005526
