run,runtime_seconds
262,0.7207871000282466
263,0.8738804999738932
264,0.4280949999811128
265,0.9117208999814466
266,0.3959540000651032
267,0.9503513999516144
268,0.9025733999442309
269,0.6453642999986187
270,0.26530530001036823
271,1.0179603999713436
272,0.5421975000062957
273,0.3525101999985054
274,0.6003274000249803
275,0.34486199996899813
276,0.43770729994866997
277,0.42354400001931936
278,0.6368656998965889
279,0.5910667000571266
280,0.38932680001016706
281,0.28760060004424304
282,0.3941188999451697
283,0.7703881000634283
284,0.70059569994919
285,1.0343779999529943
286,0.32056349993217736
287,0.3345411999616772
288,0.701953399926424
289,0.8425844999728724
290,0.21718989999499172
291,0.0011052999179810286
292,0.9642746000317857
293,0.7395437000086531
294,1.0510794000001624
295,1.0235913000069559
296,1.0663345999782905
297,0.688774999929592
298,1.0968786999583244
299,0.9694282999262214
300,0.6342609999701381
301,0.9954475000267848
302,0.5883321999572217
303,0.6514864000491798
304,1.0766183000523597
305,1.0432028999784961
306,0.21834410005249083
307,0.3653364999918267
308,0.28453139995690435
309,0.14118779997806996
310,0.5955678999889642
311,0.5043140000198036
312,0.8503650999628007
313,0.37150499993003905
314,0.27046530006919056
315,1.0538502000272274
316,0.858485099975951
317,0.07198989996686578
318,0.7407932999776676
319,0.5529176999116316
320,0.7466638999758288
321,0.872914299950935
322,0.6967120999470353
323,0.5410433999495581
324,0.37908430001698434
325,0.7002480999799445
326,0.8348813999909908
327,0.2444524000165984
328,0.37945490004494786
329,0.7986078999238089
330,0.9899555000010878
331,0.576242099981755
332,0.5213843999663368
333,0.37519339995924383
334,0.8618239000206813
335,1.0260270000435412
336,0.7392034999793395
337,1.1244688000297174
338,0.7298591000726447
339,1.0756939999992028
340,0.9253102000802755
341,0.30490639992058277
342,0.3004946999717504
343,0.5874989000149071
344,0.9095842000097036
345,0.7609527999302372
346,0.40850549994502217
347,0.6262918999418616
348,0.7132410999620333
349,0.7198795999865979
350,0.7919858999084681
351,0.6956849000416696
352,0.7678747000172734
353,0.19565739994868636
354,0.8878990999655798
355,0.922758600092493
356,0.7075828000670299
357,0.7360207999590784
358,0.392398800002411
359,0.7432112999958917
360,0.6965138999512419
361,0.5762021000264212
362,0.9304848000174388
363,1.1847918999847025
364,0.30187159997876734
365,0.6382862000027671
366,0.2553436999442056
367,0.94966700009536
368,0.7469108999939635
369,0.5148362000472844
370,0.23692010005470365
371,0.8514290999155492
372,0.3788963999832049
373,0.6178565999725834
374,0.703452100045979
375,0.6474473000271246
376,0.55604629998561
377,0.32318039995152503
378,0.8507091000210494
379,0.48406899999827147
380,0.5333825999405235
381,0.7997647000011057
382,0.7510063999798149
383,0.3718445999547839
384,0.2020606999285519
385,0.5131364000262693
386,0.9178098998963833
387,0.5113541999598965
388,0.754438899923116
389,0.9040298999752849
390,0.8441038999008015
391,0.3056516000069678
392,0.45085939997807145
393,0.2350423000752926
394,0.40202460007276386
395,0.5546817999565974
396,0.999606000026688
397,0.33843529992736876
398,0.9207566999830306
399,0.9832813999382779
400,0.5979847999988124
401,1.0347676000092179
402,0.45880609995219857
403,1.0955939999548718
404,0.3626312999986112
405,0.764868599944748
406,1.0203969000140205
407,0.6535569000989199
408,0.2851699000457302
409,0.5015792000340298
410,0.32673810003325343
411,0.4342396999709308
412,0.9018554999493062
413,0.4082979999948293
414,1.1181342999916524
415,0.81888529995922
416,0.26004029996693134
417,0.6924573999131098
418,0.0011482000118121505
419,0.6968951999442652
420,0.8351932999212295
421,0.35822920000646263
422,0.6361379000591114
423,0.4190346000250429
424,0.7839485000586137
425,0.25359469989780337
426,1.0238712000427768
427,0.5737325000809506
428,0.3663337000180036
429,0.8865321000339463
430,0.7404861999675632
431,0.5364131999667734
432,0.8472134999465197
433,0.5034305999288335
434,0.8885404000757262
435,0.24812960007693619
436,0.8767205000622198
437,0.5634311999892816
438,0.046438699937425554
439,0.36148229998070747
440,0.4726764999795705
441,0.2511800999054685
442,1.1298962000291795
443,0.6665930000599474
444,0.447506699943915
445,0.7869967001024634
446,0.47977209999226034
447,0.27760010003112257
448,0.9530654000118375
449,0.9051807000068948
450,0.6947373999282718
451,1.0023813999723643
452,0.15245569997932762
453,1.0505755000049248
454,0.9684425999876112
455,0.9805914000608027
456,0.7684189999708906
457,0.6660613000858575
458,0.7018409000011161
459,0.1794378999620676
460,0.6820834000827745
461,0.4321769999805838
462,0.4501526999520138
463,0.525094100041315
464,0.20062769996002316
465,0.4477900000056252
466,0.9166715999599546
467,0.8494245000183582
468,0.6507210000418127
469,0.9032692000037059
470,0.7191473999992013
471,0.1891003999626264
472,0.957455400028266
473,0.45383190002758056
474,1.050605500000529
475,0.4732848999556154
476,0.8264419999904931
477,0.5573291999753565
478,0.987868000054732
479,0.549862900050357
480,0.7614404000341892
481,0.19848410005215555
482,0.6920808999566361
483,0.36755940003786236
484,0.5158071999903768
485,0.2682352000847459
486,0.9060775000834838
487,0.46632259991019964
488,0.8546418000478297
489,0.9788324000546709
490,0.501038100104779
491,0.7098005000734702
492,0.4240733999758959
493,0.7854044999694452
494,1.031859099981375
495,0.10048529994674027
496,0.9114689999260008
497,0.8690610000630841
498,1.084463999955915
499,0.5624151000520214
500,0.18080560001544654
