run,runtime_seconds
1,1.9918137999484316
2,2.358766100020148
3,0.8657796999905258
4,1.7101738000055775
5,2.1719710000324994
6,1.1520522000500932
7,0.7432233999716118
8,3.0110387000022456
9,1.7876210000831634
10,0.4991687999572605
11,1.5797278000973165
12,2.040937399957329
13,2.504932500072755
14,1.5267966000828892
15,0.4665220999158919
16,2.803697499912232
17,0.8777208999963477
18,1.4616978000849485
19,1.3295848000561818
20,1.985625799978152
21,1.5184211999876425
22,2.91847160004545
23,1.9665928999893367
24,2.561220799922012
25,1.6770478999242187
26,0.4616698999889195
27,1.583061100100167
28,3.3035237999865785
29,1.051247900002636
30,1.9111404001014307
31,2.816129600047134
32,1.2520697000436485
33,1.9583276000339538
34,1.7582548999926075
35,0.7905233999481425
36,1.4273248999379575
37,0.28371669992338866
38,1.4146310000214726
39,1.451068399939686
40,2.6473860000260174
41,0.7246389999054372
42,2.0661344000836834
43,1.7720079999417067
44,2.0337761999107897
45,1.9973951999563724
46,2.8231158999260515
47,2.5639807999832556
48,1.3811065000481904
49,1.6869704000419006
50,0.497582699987106
51,1.7283266000449657
52,0.5606701000360772
53,2.2288839999819174
54,0.4726588000776246
55,0.4210344000020996
56,0.905572900082916
57,0.792145699961111
58,2.919255300075747
59,0.8135799000738189
60,0.8708555999910459
61,1.7287698000436649
62,2.005535800009966
63,1.3228454000782222
64,2.773906199960038
65,2.255495800054632
66,3.0010225999867544
67,0.3251681999536231
68,2.6468713000649586
69,1.3890447000740096
70,0.002612799988128245
71,2.2061671999981627
72,1.0061430999776348
73,2.4601595000131056
74,2.976822800002992
75,0.25418109993916005
76,1.6953041999367997
77,1.0480617000721395
78,2.1654645999660715
79,1.1858098999364302
80,1.31758799997624
81,1.7928932999493554
82,0.6998323000734672
83,1.216438699979335
84,0.8286710999673232
85,2.989567800075747
86,3.0285749998874962
87,1.6600257999962196
88,1.8914646999910474
89,0.9028816999634728
90,2.103787599946372
91,0.6462713000364602
92,3.0565860000206158
93,3.3142998999683186
94,0.832407100009732
95,1.5097371999872848
96,0.5926708999322727
97,1.2935550999827683
98,2.546806800062768
99,3.3518130000447854
100,1.7780511999735609
101,0.8877421000506729
102,1.8223425999749452
103,2.430818499997258
104,3.473665800062008
105,0.5857819999800995
106,1.6822287000250071
107,2.4854372000554577
108,0.8671407999936491
109,1.9613003000849858
110,1.0579588999971747
111,2.9344815000658855
112,2.658769299974665
113,0.8578420999692753
114,2.591432499932125
115,2.5202750000171363
116,2.448675599996932
117,1.2354868999682367
118,1.2109823999926448
119,0.6361994000617415
120,1.5130094999913126
121,1.939127300051041
122,2.1923286999808624
123,0.8593948000343516
124,1.5812824999447912
125,1.7676398999756202
126,3.1282315999269485
127,1.9596510999836028
128,1.6078411999624223
129,2.286222800030373
130,3.1609979000641033
131,0.8754488000413403
132,0.5617312000831589
133,2.6902362999971956
134,2.790888899937272
135,1.6380000000353903
136,0.9629715000046417
137,1.1402241000905633
138,2.5887484999839216
139,1.3201154000125825
140,3.0940065999748185
141,0.5479647000320256
142,1.7848370999563485
143,1.2777643000008538
144,0.3419434000970796
145,0.3092897000024095
146,1.7113747000694275
147,2.8576281999703497
148,1.1970092999981716
149,2.827278900076635
150,0.8886460000649095
151,1.9056323999539018
152,1.8662912999279797
153,2.1662681999150664
154,3.2784662999911234
155,2.5738152000121772
156,0.7583011999959126
157,0.7735280999913812
158,1.8383041999768466
159,1.7808248000219464
160,1.4178868000162765
161,1.3711656000232324
162,1.783591500017792
163,0.9367108000442386
164,2.1307515999069437
165,0.5819374000420794
166,1.131998599972576
167,1.7687924000201747
168,1.4313925000606105
169,1.859459799947217
170,1.7908612999599427
171,2.1414939999813214
172,1.639065399998799
173,2.73213349992875
174,2.6739612000528723
175,0.9862230999860913
176,0.8035858999937773
177,0.4998594999779016
178,2.601900600013323
179,2.175539299962111
180,1.2270627999678254
181,2.306147199939005
182,2.9986592999193817
183,2.174002100015059
184,1.8045476999832317
185,1.3892829000251368
186,1.8227871999843046
187,2.32677759998478
188,1.162747299997136
189,1.2634971999796107
190,1.844052900094539
191,1.895761499996297
192,0.6239062000531703
193,1.7161513000028208
194,1.2154198000207543
195,2.1730713000288233
196,2.5129752999637276
197,1.2589599000057206
198,1.346975399996154
199,0.7741320000495762
200,1.7350685000419617
201,1.1732983000110835
202,1.621159499976784
203,2.629818999907002
204,2.2154381000436842
205,2.2586675999918953
206,2.7533149999799207
207,2.803928600042127
208,0.6554625000571832
209,2.072146699996665
210,2.65304800006561
211,2.0949499000562355
212,1.9850540000479668
213,1.1179659999907017
214,1.1191192000405863
215,2.1554663000861183
216,2.311234400025569
217,0.3961953000398353
218,2.215556800016202
219,0.20580390002578497
220,2.165196800022386
221,0.9157298998907208
222,2.6022957999957725
223,2.812739899964072
224,1.8447119999909773
225,2.036519499961287
226,2.6339885001070797
227,1.8616254000226036
228,1.03163590002805
229,2.2508869000012055
230,2.2172059000004083
231,1.148408000008203
232,0.38139700004830956
233,0.9729792999569327
234,1.1737045000772923
235,2.59133710002061
236,3.0025391000090167
237,2.0384559999220073
238,1.6686588000738993
239,1.7735058000544086
240,0.9189983999822289
241,1.8858952999580652
242,1.9354649999877438
243,2.551734699984081
244,1.4206683000084013
245,1.6314331000903621
246,1.8284547999501228
247,1.621430000057444
248,2.9621622000122443
249,1.9102021000580862
250,0.7071316000074148
251,1.957198999938555
252,1.2353271000320092
253,1.324369699927047
254,2.173874399974011
255,1.3365329999942333
256,1.4567956000100821
257,2.8023521000286564
258,1.6240710000274703
259,1.0916172999422997
260,3.0555337000405416
261,2.391125100082718
262,1.7192375999875367
263,1.1450927999103442
264,1.714902300038375
265,2.1089587999740615
266,1.9640432000160217
267,1.2272467999719083
268,1.829383600037545
269,2.8441577999619767
270,1.7036123999860138
271,1.6283457999816164
272,1.863945099990815
273,2.2493190999375656
274,0.3740277000470087
275,2.1481846999377012
276,1.4865108999656513
277,2.391589400009252
278,1.9046688000671566
279,1.2244103999109939
280,2.390557700069621
281,0.6112844999879599
282,2.483480400056578
283,0.8254779999842867
284,2.8686443000333384
285,1.4142209999263287
286,1.3123551999451593
287,1.9140049000270665
288,1.4891319000162184
289,2.2262922999216244
290,1.8971778000704944
291,2.076672700000927
292,2.4545416000764817
293,0.6318535999162123
294,2.7705854000523686
295,2.3952900000149384
296,0.8203351999400184
297,2.0545561000471935
298,2.643294999958016
299,2.186243399977684
300,0.7141633999999613
301,2.3475659999530762
302,2.2795076000038534
303,0.0030134000116959214
304,3.152536300010979
305,0.9882853999733925
306,1.0377283999696374
307,0.9082159999525174
308,2.6033713999204338
309,2.311112800030969
310,2.398186399950646
311,2.8882797999540344
312,2.0761059999931604
313,3.327045400044881
314,1.5313997999764979
315,3.481632799957879
316,1.5004973999457434
317,1.4559768000617623
318,1.4363745000446215
319,0.6224898000946268
320,2.759247299982235
321,0.787969300057739
322,2.849220299976878
323,1.6661660000681877
324,2.0099984999978915
325,0.49457450001500547
326,0.6517404000042006
327,1.447734099929221
328,0.3840186999877915
329,1.5704358000075445
330,1.0010408000089228
331,0.8550194000126794
332,3.0036937999539077
333,2.4677285000216216
334,1.7837728000013158
335,1.1390437999507412
336,2.1008614000165835
337,1.2946873999899253
338,1.7716669000219554
339,2.917261000024155
340,1.4469648000085726
341,2.581859300029464
342,2.8277090000919998
343,0.9809144999599084
344,2.016042900038883
345,2.683493599994108
346,2.9294743000064045
347,0.6800052999751642
348,1.6626611000392586
349,2.5816253001103178
350,0.5047065999824554
351,1.3858027999522164
352,0.4004843001021072
353,1.2016780000412837
354,0.8399053999455646
355,1.4574762999545783
356,2.805032000062056
357,2.6446587999816984
358,0.5107561000622809
359,2.5655537000857294
360,1.5344871999695897
361,0.9552044000010937
362,0.5894666999811307
363,0.677169100032188
364,1.5907112000277266
365,1.5300249999854714
366,2.304988699965179
367,1.6970448000356555
368,2.052932700025849
369,0.9356913999654353
370,1.765554399928078
371,2.069864800083451
372,0.05617960006929934
373,2.979028100031428
374,1.5523301999783143
375,0.8414813000708818
376,1.1700269000139087
377,1.6660397000377998
378,1.9164639000082389
379,1.1378189000533894
380,2.4942337999818847
381,2.488625099998899
382,0.9637323999777436
383,1.4656409000745043
384,0.26812719996087253
385,2.15760809998028
386,1.757001299993135
387,0.9099589999532327
388,2.99546859995462
389,0.6047135000117123
390,1.29912860004697
391,2.478513599955477
392,2.211531800101511
393,2.5744225999806076
394,1.983220100053586
395,1.084809000021778
396,0.4550525000086054
397,2.661562400055118
398,1.9946921999799088
399,2.1099691000999883
400,0.8950906000100076
401,0.4338857000693679
402,2.003788899979554
403,1.1220024999929592
404,1.066743899951689
405,1.3406541999429464
406,3.2877992000430822
407,1.6623332999879494
408,0.05002289998810738
409,0.8768712000455707
410,1.1622115999925882
411,0.9208140000700951
412,2.202199100051075
413,0.6873618999961764
414,1.5820274000288919
415,2.8328152000904083
416,0.5418087000725791
417,2.292456700000912
418,0.6910363999195397
419,0.8811835000524297
420,2.4984776999335736
421,0.790401199948974
422,1.0458724000491202
423,2.333322299993597
424,1.4812998999841511
425,2.109889700077474
426,2.5152007000287995
427,2.5536700000520796
428,2.7287348000099882
429,2.568416599999182
430,3.03110350004863
431,1.2969681000104174
432,1.6884837999241427
433,1.8001930000027642
434,1.2643785000545904
435,2.922689500031993
436,2.3410275999922305
437,0.7690725999418646
438,1.485459899995476
439,2.1190485999686643
440,1.2358812999445945
441,2.152209399966523
442,1.9627867999952286
443,1.1531442999839783
444,2.4372767999302596
445,1.1008151000132784
446,2.1182563999900594
447,2.067510199965909
448,0.7368907999480143
449,2.7769780000671744
450,1.6936790999025106
451,2.2329586999258026
452,1.9999488000757992
453,2.1295390999875963
454,2.2816731999628246
455,2.738593799993396
456,1.1122743000742048
457,2.488778300001286
458,2.8053234999533743
459,1.1632415999192744
460,2.8334963000379503
461,2.4878757999977097
462,2.1294949000002816
463,1.0966462000505999
464,2.7060211000498384
465,1.3704265999840572
466,1.5444319999078289
467,2.909439100068994
468,0.5047306000487879
469,0.44535349996294826
470,1.5458210000069812
471,2.4049440000671893
472,2.1407697999384254
473,2.2199715999886394
474,3.1448903999989852
475,2.4980986000737175
476,0.7567925000330433
477,2.7002041999949142
478,0.8289762000786141
479,2.6036890000104904
480,1.1850765000563115
481,1.8557953999843448
482,0.9273775999899954
483,1.2626829000655562
484,1.1996067999862134
485,1.379495200002566
486,2.028529500006698
487,2.207473700051196
488,0.5410707999253646
489,0.7597835001070052
490,2.4409290000330657
491,0.7062632000306621
492,1.9219684000127017
493,0.722488300059922
494,2.2324132999638095
495,3.0489438999211416
496,2.3000920999329537
497,0.5570082999765873
498,2.1779941000277176
499,1.8544684000080451
500,1.338641699985601
