run,runtime_seconds
149,0.09355320001486689
150,0.1822934999363497
151,0.13094979990273714
152,0.06838790001347661
153,0.12381299992557615
154,0.15536199999041855
155,0.07839399995282292
156,0.21806520002428442
157,0.28809210006147623
158,0.11827560001984239
159,0.09630639990791678
160,0.06438880006317049
161,0.2507160999812186
162,0.14840489998459816
163,0.09990729996934533
164,0.06844259996432811
165,0.10991500003729016
166,0.1491198999574408
167,0.27571960003115237
168,0.16137350001372397
169,0.06219910003710538
170,0.22767330007627606
171,0.16492730006575584
172,0.08544299995992333
173,0.2393534000730142
174,0.1568744000978768
175,0.00038860004860907793
176,0.25831189996097237
177,0.1790510000428185
178,0.15981610002927482
179,0.14036850002594292
180,0.0558862000470981
181,0.20325390005018562
182,0.15257779997773468
183,0.20223539997823536
184,0.14164940000046045
185,0.26093799993395805
186,0.0942207999760285
187,0.08312530000694096
188,0.19062910007778555
189,0.09374639997258782
190,0.17914380005095154
191,0.11455229995772243
192,0.23584169999230653
193,0.12626249995082617
194,0.16354899993166327
195,0.21343040000647306
196,0.12843569996766746
197,0.1680603000568226
198,0.1703849999466911
199,0.1310706000076607
200,0.2440117000369355
201,0.1311606999952346
202,0.06485069997143
203,0.17105100001208484
204,0.04098109994083643
205,0.0003921000752598047
206,0.15919029992073774
207,0.18303029995877296
208,0.21378819993697107
209,0.1338969999924302
210,0.08013759995810688
211,0.15336160000879318
212,0.13231500005349517
213,0.24154469999484718
214,0.1395645000739023
215,0.09605509997345507
216,0.1326313999015838
217,0.2103221999714151
218,0.17647939990274608
219,0.14461540000047535
220,0.19324339996092021
221,0.0758780000032857
222,0.2169701000675559
223,0.22799939999822527
224,0.14126609999220818
225,0.11654389998875558
226,0.12038510001730174
227,0.00042619998566806316
228,0.10394719999749213
229,0.17858429998159409
230,0.2006163999903947
231,0.08646209992002696
232,0.22309720003977418
233,0.09247779997531325
234,0.25785610009916127
235,0.15766609995625913
236,0.2743923000525683
237,0.08556709997355938
238,0.22348659997805953
239,0.11841969995293766
240,0.12108109996188432
241,0.06529990001581609
242,0.09891609998885542
243,0.15717090002726763
244,0.25675639999099076
245,0.2517632000381127
246,0.2215417999541387
247,0.048218199983239174
248,0.15472279989626259
249,0.17093560006469488
250,0.15284049999900162
251,0.14364190003834665
252,0.15721790003590286
253,0.044586800038814545
254,0.1601394999306649
255,0.274299000040628
256,0.19383560004644096
257,0.07731869991403073
258,0.173534500063397
259,0.15037150005809963
260,0.08991410001181066
261,0.16607560007832944
262,0.14864529995247722
263,0.18079409992787987
264,0.18830949999392033
265,0.11729889991693199
266,0.2830020999535918
267,0.14622590004000813
268,0.24120330007281154
269,0.11362109996844083
270,0.20773899997584522
271,0.2298925999784842
272,0.08288690005429089
273,0.17630489997100085
274,0.1544532000552863
275,0.20590729999821633
276,0.14048369997180998
277,0.20128529996145517
278,0.17225679999683052
279,0.12196200003381819
280,0.08434860000852495
281,0.2199964999454096
282,0.1768578999908641
283,0.26550169999245554
284,0.11767309997230768
285,0.17520259995944798
286,0.05699850001838058
287,0.09352789993863553
288,0.17619629995897412
289,0.1136801999527961
290,0.1935570000205189
291,0.1286110000219196
292,0.28720810008235276
293,0.1666085000615567
294,0.15566990000661463
295,0.21985140000469983
296,0.25263170001562685
297,0.07620979996863753
298,0.272949600010179
299,0.08723629999440163
300,0.09210170002188534
301,0.18484090000856668
302,0.10639889992307872
303,0.1715699000051245
304,0.045315399998798966
305,0.1902322000823915
306,0.0928002999862656
307,0.14878889999818057
308,0.035798000055365264
309,0.1990545999724418
310,0.1703095999546349
311,0.228105999995023
312,0.24207399995066226
313,0.20597460004501045
314,0.2724309000186622
315,0.1800974999787286
316,0.1944544999860227
317,0.20573739998508245
318,0.14640299999155104
319,0.21049700002186
320,0.10451079998165369
321,0.23952320008538663
322,0.05898279999382794
323,0.2411462999880314
324,0.20084559998940676
325,0.16714709997177124
326,0.15814600000157952
327,0.2060914000030607
328,0.20363999996334314
329,0.05213349999394268
330,0.1266509999986738
331,0.10121540003456175
332,0.13111850002314895
333,0.1412502999883145
334,0.15383849991485476
335,0.17026879999320954
336,0.1452165999216959
337,0.11412159993778914
338,0.16121629998087883
339,0.21651079994626343
340,0.10893559991382062
341,0.05362180003430694
342,0.2246265000430867
343,0.13632009993307292
344,0.26254569995217025
345,0.08841450000181794
346,0.25154969992581755
347,0.22320330003276467
348,0.04990879993420094
349,0.04975240002386272
350,0.01907579996623099
351,0.19911789998877794
352,0.229913100018166
353,0.11253549996763468
354,0.1727576000848785
355,0.06893559999298304
356,0.17032770009245723
357,0.07578930002637208
358,0.0940888999029994
359,0.20184120000340044
360,0.1436605000635609
361,0.13533839990850538
362,0.14333920006174594
363,0.1581050999229774
364,0.07489829999394715
365,0.06334940006490797
366,0.07573199993930757
367,0.07986880000680685
368,0.16595149994827807
369,0.15964870003517717
370,0.1350957000395283
371,0.19290240004193038
372,0.07814769994001836
373,0.23628299997653812
374,0.27834730001632124
375,0.09200750000309199
376,0.12477190000936389
377,0.06268510001245886
378,0.22598510002717376
379,0.20061309996526688
380,0.20570689998567104
381,0.22623799997381866
382,0.24652950000017881
383,0.08527979999780655
384,0.2261409000493586
385,0.243316899985075
386,0.06380280002485961
387,0.14931000000797212
388,0.26749910006765276
389,0.2547964999685064
390,0.20599279995076358
391,0.07941460004076362
392,0.18055279995314777
393,0.1653689999366179
394,0.19565090001560748
395,0.12073990004137158
396,0.16389790002722293
397,0.1260723000159487
398,0.059445900027640164
399,0.0774352999869734
400,0.21923639997839928
401,0.19921650004107505
402,0.0590436999918893
403,0.15865140000823885
404,0.10285520006436855
405,0.2699092999100685
406,0.15538029989693314
407,0.21776339993812144
408,0.19499590003397316
409,0.05110539996530861
410,0.23575540003366768
411,0.12045080005191267
412,0.17844619997777045
413,0.07999050000216812
414,0.07014740002341568
415,0.14096969994716346
416,0.20574080001097172
417,0.18702509999275208
418,0.24958519998472184
419,0.16573869995772839
420,0.14103080006316304
421,0.261122600059025
422,0.11978299997281283
423,0.14975620002951473
424,0.14095260004978627
425,0.09813169995322824
426,0.17247410002164543
427,0.11877719999756664
428,0.2206002000020817
429,0.2665284000104293
430,0.18012629996519536
431,0.14105380000546575
432,0.2158250999636948
433,0.08179179998114705
434,0.22420620010234416
435,0.01554199995007366
436,0.07307479996234179
437,0.09488530003000051
438,0.22866819996852428
439,0.16777569998521358
440,0.13506320002488792
441,0.06501479994039983
442,0.1949126000981778
443,0.1684526999015361
444,0.25721860001794994
445,0.2758899999316782
446,0.06440859998110682
447,0.27462370006833225
448,0.03937060001771897
449,0.13652419997379184
450,0.16299260000232607
451,0.1462134999455884
452,0.1589027000591159
453,0.1593465000623837
454,0.24069539993070066
455,0.2281502999830991
456,0.07145170005969703
457,0.1941099000396207
458,0.12234410003293306
459,0.18500940001104027
460,0.16141459997743368
461,0.16196700010914356
462,0.21882120007649064
463,0.190217399969697
464,0.2199529999634251
465,0.11604170000646263
466,0.1195156000321731
467,0.14672069996595383
468,0.17669330001808703
469,0.1528686999808997
470,0.16089529998134822
471,0.12086909997742623
472,0.11861240002326667
473,0.20312760001979768
474,0.13858680007979274
475,0.07805219991132617
476,0.24826999998185784
477,0.08574820007197559
478,0.21587640000507236
479,0.22247539996169508
480,0.2100150000769645
481,0.21614070003852248
482,0.2222817000001669
483,0.15366359998006374
484,0.2465139999985695
485,0.20624840003438294
486,0.10399719991255552
487,0.17955460003577173
488,0.08190310001373291
489,0.04369550000410527
490,0.24238700000569224
491,0.15838160004932433
492,0.04212469991762191
493,0.1226369000505656
494,0.1186817999696359
495,0.21800750005058944
496,0.24409129994455725
497,0.28568640002049506
498,0.17066049994900823
499,0.18946819996926934
500,0.23211430001538247
