run,runtime_seconds
1,1.0778836999088526
2,10.643209200003184
3,0.6836388999363407
4,0.7113514000084251
5,1.6959903000388294
6,5.681026200065389
7,3.057510199956596
8,8.414547299966216
9,20.995352199999616
10,0.6791544000152498
11,2.0405640000244603
12,4.441301799961366
13,0.09260540001560003
14,0.09046960005071014
15,0.7982882999349385
16,0.5433238999685273
17,0.8910505000967532
18,7.598518299986608
19,10.814735400024801
20,0.09236379992216825
21,0.06798589997924864
22,1.039939400041476
23,0.2378618000075221
24,3.895754399942234
25,3.767070300062187
26,6.399046299979091
27,0.5653903000056744
28,1.222412700066343
29,3.8552213000366464
30,0.35234700003638864
31,0.3426704000448808
32,0.08912069990765303
33,4.34105210006237
34,6.007842999999411
35,0.06976699992083013
36,4.519721999997273
37,0.3559491999913007
38,20.243047300027683
39,2.0652852000202984
40,2.77794920001179
41,13.5651107999729
42,0.19453139998950064
43,0.10847980005200952
44,3.6409119000891224
45,16.759289300069213
46,0.06426289991941303
47,27.791059999959543
48,0.12223059998359531
49,0.21726249996572733
50,0.5482435999438167
51,0.45803059998434037
52,0.1068494999781251
53,10.455558700021356
54,24.737879100022838
55,0.5400255999993533
56,4.654221300035715
57,0.3747678000945598
58,32.173588200006634
59,11.165603099972941
60,0.15252870006952435
61,5.099971000105143
62,20.05189830006566
63,0.14426380000077188
64,0.06076410005334765
65,0.3304257000563666
66,0.099475699942559
67,18.563427199958824
68,6.386477400083095
69,9.777590100071393
70,0.42573750007431954
71,0.6045354000525549
72,2.296461999998428
73,0.17878449999261647
74,3.207754399976693
75,0.7683521000435576
76,2.6536809999961406
77,0.13474070001393557
78,0.38891719991806895
79,3.7774804000509903
80,0.07852560002356768
81,1.2889450000366196
82,0.23860420007258654
83,1.533507899963297
84,14.611459899926558
85,3.5311411999864504
86,16.422125300043263
87,9.850628299987875
88,1.096989499987103
89,3.797625400009565
90,14.24621350003872
91,0.18286619998980314
92,0.41100960003677756
93,0.5279940000036731
94,0.15807670005597174
95,4.517502499977127
96,0.8612683000974357
97,0.10011120000854135
98,0.2274187000002712
99,0.1880226000212133
100,1.042187099927105
101,1.6094561000354588
102,0.1809152999194339
103,0.15975440002512187
104,0.48590289999265224
105,0.09599099995102733
106,3.237090500071645
107,0.31269440008327365
108,10.058469499927014
109,0.12227839999832213
110,0.08153480000328273
111,0.7451115000294521
112,5.286405699909665
113,0.607804499915801
114,0.10297610005363822
115,0.24068739998620003
116,6.746954099973664
117,0.16619149991311133
118,1.9316616000141948
119,21.290435199975036
120,17.972757400013506
121,2.518545600003563
122,0.7020848999964073
123,0.17135169997345656
124,0.45870359998662025
125,0.37664170004427433
126,0.6572687000734732
127,0.29640250001102686
128,0.6344754000892863
129,0.4201650000177324
130,6.2442078000167385
131,0.19494549999944866
132,10.424922100035474
133,0.13954870007000864
134,4.306395000079647
135,1.6908271999564022
136,0.13180550001561642
137,6.503667000099085
138,23.31393280008342
139,4.287181399995461
140,3.7741076999809593
141,0.5112949999747798
142,23.89625700004399
143,3.34226890001446
144,7.198997300001793
145,3.6934192999033257
146,1.7025350000476465
147,6.707860899972729
148,1.210245400085114
149,0.19615279999561608
150,0.10816770000383258
151,6.7716092999326065
152,0.12186959991231561
153,0.09200489998329431
154,0.13983440003357828
155,0.19651519996114075
156,2.470372699899599
157,0.9212504999013618
158,0.25932049995753914
159,0.08057480002753437
160,2.4379110999871045
161,5.3080502999946475
162,0.3886503999819979
163,27.26457959995605
164,15.143692099954933
165,2.662410799995996
166,1.9842646000906825
167,5.761727200006135
168,1.4935871000634506
169,5.744867700035684
170,5.850029000081122
171,0.7520093999337405
172,5.943793400074355
173,1.787384899915196
174,0.05740310007240623
175,0.0991105999564752
176,3.938386800000444
177,11.396016599959694
178,0.08713390002958477
179,0.13790070009417832
180,0.9083090999629349
181,0.4036981000099331
182,0.08609909994993359
183,1.2224996000295505
184,29.953023500042036
185,1.487331899930723
186,0.039578999974764884
187,0.1553927999921143
188,0.13943600002676249
189,0.10352900007274002
190,26.69571040000301
191,0.09163009992334992
192,24.354798800079152
193,1.6836485000094399
194,4.186870600096881
195,0.049990200088359416
196,3.074552600039169
197,5.685483900015242
198,0.29961850005201995
199,0.7684731000335887
200,0.5475684000412002
201,32.46579249994829
202,0.14523520006332546
203,0.21226159995421767
204,1.1152396999532357
205,4.373528200085275
206,9.86368179996498
207,20.86465370003134
208,0.39789220003876835
209,0.11507000005804002
210,0.33348309993743896
211,0.1782993000233546
212,1.477522399974987
213,0.2973882999503985
214,0.22974910004995763
215,14.260768699925393
216,0.14833839994389564
217,0.06015450006816536
218,14.697275900049135
219,0.6088499999605119
220,0.8034827000228688
221,2.399169099982828
222,0.14509740006178617
223,2.0880906999809667
224,1.8337612999603152
225,0.7968169000232592
226,0.8161136999260634
227,1.0270402000751346
228,5.860964800114743
229,1.6640796000137925
230,0.9224257000023499
231,8.944332099985331
232,5.436202600016259
233,1.8433248000219464
234,0.6946534001035616
235,0.06475959997624159
236,0.1672526999609545
237,2.0002809000434354
238,2.041790400049649
239,29.423996700090356
240,0.1073698999825865
241,2.5184265000279993
242,0.09285320003982633
243,1.1091785000171512
244,22.89804959995672
245,0.9502187999896705
246,1.5272929000202566
247,0.04734769999049604
248,5.450713000027463
249,23.39937480003573
250,0.06847590010147542
251,2.458276699995622
252,0.1681018000235781
253,18.043058900046162
254,1.6250501000322402
255,1.774835699936375
256,0.12928270001430064
257,11.966051499941386
258,1.4121932000853121
259,5.093091699993238
260,21.559729399974458
261,0.7785011999076232
262,0.12589629995636642
263,2.814011099981144
264,10.250277400016785
265,0.11878660006914288
266,0.3426350000081584
267,0.6000961000099778
268,0.5116648999974132
269,0.1585956000490114
270,0.12209799990523607
271,0.23916200001258403
272,0.7500613000011072
273,0.41137570003047585
274,2.1958676999202
275,1.9262187998974696
276,0.13104030000977218
277,0.7941119000315666
278,8.088514700066298
279,0.11564540001563728
280,2.2549073999980465
281,0.059676800039596856
282,1.565008300007321
283,0.40395449998322874
284,0.8505795999662951
285,0.9022291000001132
286,0.14989730005618185
287,1.7600536999525502
288,0.1075692999875173
289,0.6072214999003336
290,4.470059799961746
291,9.702839000034146
292,1.3956660000840202
293,1.569653099984862
294,2.0814226999646053
295,4.8183205999666825
296,1.1960001999977976
297,7.491254900000058
298,2.169561200076714
299,1.750313299940899
300,0.4285003000404686
301,15.051477600005455
302,4.878588399966247
303,6.25392680009827
304,11.576000300003216
305,0.6216719000367448
306,1.9768023999640718
307,13.600858499994501
308,1.5475790000054985
309,18.26415070006624
310,0.23307800001930445
311,1.2977312000002712
312,0.1645200999919325
313,7.293561800033785
314,3.606960100005381
315,34.47430939995684
316,0.2735348000423983
317,8.727517700055614
318,7.294913399964571
319,9.647911800071597
320,0.1259062000317499
321,4.777567400014959
322,0.1804796999786049
323,0.09669839998241514
324,33.014085899922065
325,0.17135449999477714
326,0.5179792999988422
327,4.105530900065787
328,0.0743961000116542
329,1.0534078000346199
330,0.1125581000233069
331,30.69069469999522
332,1.755999100045301
333,2.1983545999974012
334,0.6627922999905422
335,27.555288099916652
336,2.0674965999787673
337,24.661555200000294
338,4.867792000062764
339,9.43083139997907
340,20.693033099989407
341,0.7979140999959782
342,0.05553050001617521
343,0.30337440001312643
344,2.9791397000662982
345,1.589734699926339
346,0.25744750001467764
347,2.747072400059551
348,9.052893600077368
349,0.17517000006046146
350,0.6759033999405801
351,0.11146929999813437
352,17.368856499902904
353,0.16298070002812892
354,0.8470347999827936
355,0.3127093000803143
356,1.5032939999364316
357,9.562614399939775
358,9.437254899996333
359,0.07366709993220866
360,0.437323399935849
361,12.653966100071557
362,6.359960500034504
363,0.8243216999107972
364,2.494786600000225
365,1.5552633000770584
366,0.18772110005374998
367,11.915497500100173
368,0.994528399896808
369,2.0428375999908894
370,16.279333999962546
371,1.5076846000738442
372,0.5026198000414297
373,0.23220079997554421
374,9.218435500049964
375,0.4006252000108361
376,16.55879229994025
377,2.7344976000022143
378,0.14496870001312345
379,5.708982400014065
380,0.08520319999661297
381,0.5748215999919921
382,1.187350699910894
383,3.9932911000214517
384,0.07675349991768599
385,0.3140196999302134
386,0.15995600004680455
387,6.164357600035146
388,0.13506300002336502
389,0.15874230000190437
390,0.10632060002535582
391,6.342442500055768
392,25.138063599937595
393,18.703188799903728
394,0.49380139994900674
395,13.721028200001456
396,19.54875269997865
397,6.979677299968898
398,0.8053772000130266
399,0.08237429999280721
400,19.531437400029972
401,25.889159100013785
402,0.2062336999224499
403,18.99480639991816
404,0.9368025999283418
405,1.201710799941793
406,3.522637499962002
407,0.10085809999145567
408,1.7280113999731839
409,0.35143309994600713
410,4.398830899968743
411,6.268167900037952
412,0.13445220002904534
413,0.10734360001515597
414,0.7975170999998227
415,13.30899299995508
416,6.712607800029218
417,2.698358599911444
418,0.16308379999827594
419,0.0719521000282839
420,11.2383805999998
421,0.18793210003059357
422,1.1620973999379203
423,25.639315099921077
424,1.204641200019978
425,23.00290149997454
426,0.12483710004016757
427,4.154229999985546
428,6.831317899981514
429,5.039889300009236
430,0.7375507999677211
431,8.996160999988206
432,0.05688609997741878
433,14.987836899934337
434,2.332576100016013
435,8.299524700036272
436,18.358328399946913
437,1.1378018000395969
438,0.10523149999789894
439,11.697919699945487
440,0.14674670004751533
441,6.30008249997627
442,11.742770400014706
443,17.724690500064753
444,2.5176983000710607
445,4.5473468999844044
446,16.995160599937662
447,1.494964300072752
448,0.07113880000542849
449,7.28894160001073
450,5.8361495999852195
451,33.78026719996706
452,0.24107850005384535
453,1.9811373999109492
454,1.9194660000503063
455,0.6458807999733835
456,0.10997859993949533
457,2.8770970000186935
458,6.123148599988781
459,0.10311499994713813
460,0.06799899996258318
461,1.0323866000398993
462,9.923282900010236
463,21.64301450003404
464,0.1336912999395281
465,0.6485346000408754
466,0.028340900084003806
467,0.055821600020863116
468,4.380685899988748
469,0.44722219998948276
470,24.833246499998495
471,0.6630027999635786
472,14.44243739999365
473,4.116882900008932
474,0.08154180005658418
475,33.822440600022674
476,7.8674378000432625
477,0.07317079999484122
478,5.110506700002588
479,7.079421699978411
480,7.4786847999785095
481,0.6842311000218615
482,3.7632091999985278
483,1.053581300075166
484,6.840622299932875
485,0.3040067999390885
486,9.461368900025263
487,17.67367639997974
488,3.4012189999921247
489,0.6185978000285104
490,2.337191200000234
491,11.13191320002079
492,0.35881630005314946
493,1.4498015999561176
494,1.239152399939485
495,0.09035449998918921
496,8.772439199965447
497,11.50549700006377
498,0.8525639999425039
499,2.3924961999291554
500,1.0141699999803677
