run,runtime_seconds
1,0.18834359990432858
2,0.205600899993442
3,0.3762220999924466
4,0.17036089999601245
5,0.06027150002773851
6,0.5613256000215188
7,0.05645970010664314
8,0.0628668999997899
9,0.9181915000081062
10,0.1539047999540344
11,0.21133099996950477
12,0.43385759997181594
13,0.08228450000751764
14,0.07915370003320277
15,1.4924188000150025
16,0.059679799946025014
17,1.8120878000045195
18,0.37731300003360957
19,0.03525200008880347
20,0.28456719999667257
21,0.3103239999618381
22,1.2282988999504596
23,0.12680269998963922
24,0.10983329999726266
25,0.10545080003794283
26,0.2659161000046879
27,0.6163939000107348
28,0.16400610003620386
29,0.19368470006156713
30,0.08066529990173876
31,0.1459516000468284
32,0.23261569999158382
33,1.0142387000378221
34,0.06320019997656345
35,0.06962700001895428
36,0.061678999918513
37,0.14151829993352294
38,0.5958301000064239
39,0.04387309995945543
40,0.028396200039424002
41,0.06574909994378686
42,0.041239600046537817
43,0.041286899941042066
44,1.718839899986051
45,0.09863660007249564
46,0.10277679993305355
47,0.07921230001375079
48,0.061986599932424724
49,0.062242599902674556
50,0.5982421999797225
51,0.654183299979195
52,0.09614559996407479
53,0.24753119994420558
54,0.06275749998167157
55,0.47155910008586943
56,0.18904980004299432
57,0.26170590007677674
58,0.0379414000781253
59,0.9687402000417933
60,0.4715919999871403
61,0.2588537000119686
62,0.9537024999735877
63,0.3973483999725431
64,0.038724099984392524
65,0.05640310002490878
66,0.4653595000272617
67,0.11632539995480329
68,1.1395453999284655
69,0.24994160002097487
70,0.1413657000521198
71,0.041484300047159195
72,0.07021699997130781
73,0.48888840002473444
74,0.0721491000149399
75,0.20759979996364564
76,0.12377780000679195
77,0.04422169993631542
78,0.12384909996762872
79,0.10793920001015067
80,0.22142720001284033
81,0.1793459999607876
82,0.057829299941658974
83,0.6991997000295669
84,2.1316691999090835
85,0.48269500001333654
86,0.26614670001436025
87,0.13680330000352114
88,0.11612260004039854
89,0.04640799993649125
90,0.11302940000314265
91,1.7685025000246242
92,0.0647035000147298
93,1.745507900021039
94,0.10851639998145401
95,0.17517299996688962
96,0.032409399980679154
97,0.09946419997140765
98,0.5682342000072822
99,0.2988278999691829
100,0.08116750000044703
101,0.12103490007575601
102,0.10088590008672327
103,0.3934855000115931
104,0.2075226999586448
105,0.5770621000556275
106,0.256271900027059
107,0.04181229998357594
108,0.3637045999057591
109,0.11348539998289198
110,0.19613810000009835
111,0.5334179999772459
112,0.07867029996123165
113,0.06755120004527271
114,0.7310984000796452
115,0.17756260000169277
116,0.06907160009723157
117,0.37226929992903024
118,0.059771599946543574
119,0.13058589992579073
120,0.12517939996905625
121,0.9985765001038089
122,0.4201916999882087
123,0.8942680999170989
124,0.05135229998268187
125,0.045992600033059716
126,0.29001900006551296
127,0.06380840006750077
128,0.04875369998626411
129,0.18579909997060895
130,0.11258120008278638
131,0.046337999985553324
132,0.49098010000307113
133,1.1338127000490203
134,0.08347069995943457
135,0.053972700028680265
136,0.47383400006219745
137,0.11051679996307939
138,0.2070353999733925
139,0.26503829995635897
140,0.34145509998779744
141,1.0541547000175342
142,0.054988999967463315
143,0.11822920001577586
144,1.1586565000470728
145,0.10197139997035265
146,0.41640510002616793
147,0.3586440999060869
148,1.5602757000597194
149,0.4955175999784842
150,0.6883846999844536
151,0.43623019999358803
152,0.04793600004632026
153,0.09626200003549457
154,1.375340500031598
155,0.06320640002377331
156,0.12210489995777607
157,0.07269739999901503
158,0.8225242000771686
159,0.1772315000416711
160,0.1850370999891311
161,1.64224740001373
162,0.8464109000051394
163,0.37542499997653067
164,0.16793699993286282
165,0.09004989999812096
166,0.1378472000360489
167,0.5178465000353754
168,1.8063597999280319
169,0.9305198000511155
170,0.1255008999723941
171,0.06370589998550713
172,1.8560610000276938
173,0.8643990999553353
174,0.1125513999722898
175,0.06729599996469915
176,0.05878750002011657
177,0.09244460007175803
178,0.2026444999501109
179,0.6528456000378355
180,0.0863229000242427
181,0.08016079990193248
182,0.07536359992809594
183,0.33542659995146096
184,0.08103510004002601
185,0.08535350009333342
186,0.06992979999631643
187,0.45060490001924336
188,0.2435710000572726
189,0.13839500001631677
190,0.15610949997790158
191,0.05890129995532334
192,0.8336985000642017
193,0.04845400003250688
194,0.33678710006643087
195,0.9751223999774083
196,0.07253669993951917
197,0.0967355000320822
198,0.05653770000208169
199,0.044025300070643425
200,0.18783840001560748
201,0.1655758999986574
202,0.09827139996923506
203,0.03162949997931719
204,0.5125826000003144
205,0.08172380004543811
206,0.7700388000812382
207,0.0671479000011459
208,1.5284730999264866
209,0.5680560999317095
210,1.1049561999971047
211,0.7128770999843255
212,0.2718633000040427
213,0.14575959998182952
214,0.07663630007300526
215,0.07365260005462915
216,0.5796186999650672
217,0.13824430003296584
218,0.1095420999918133
219,0.8504925000015646
220,0.051390100037679076
221,0.050076300045475364
222,0.1490983999101445
223,0.4462978000519797
224,0.02824670006521046
225,0.4125088000437245
226,0.41760570008773357
227,0.05691450007725507
228,0.4066892999690026
229,0.043165499926544726
230,0.04442019993439317
231,0.2980458000674844
232,0.07073040003888309
233,0.048049099976196885
234,0.7831129999831319
235,0.49771000002510846
236,0.028190100099891424
237,0.0693384000333026
238,1.4368542999727651
239,0.3313344999914989
240,0.05191510007716715
241,0.0714034999255091
242,0.14783540007192641
243,0.03336100000888109
244,0.20901210000738502
245,0.1250331000192091
246,0.1810710000572726
247,0.06328680005390197
248,0.06422329996712506
249,0.05184289999306202
250,0.06280590000096709
251,0.052855600020848215
252,0.33976180001627654
253,1.1557809000369161
254,0.06339020002633333
255,0.08146899996791035
256,0.046659499988891184
257,0.2392436999361962
258,1.4036052000010386
259,0.07151239993982017
260,0.11884060001466423
261,0.35526219999883324
262,0.5823256999719888
263,0.42807379993610084
264,0.5581263001076877
265,0.037485199980437756
266,0.14488939999137074
267,0.15660870005376637
268,0.055433399975299835
269,0.06884979992173612
270,0.04687449999619275
271,1.0598014999413863
272,0.07305749994702637
273,0.20167370000854135
274,0.041396499960683286
275,0.1180800999281928
276,0.08918879996053874
277,0.14711100002750754
278,0.042552300030365586
279,0.12833670002873987
280,0.14274889999069273
281,0.34295750001911074
282,0.1291581999976188
283,0.036317799938842654
284,0.07412440003827214
285,0.15990499989129603
286,0.9749517999589443
287,0.14235470001585782
288,0.0942337999586016
289,0.10088749998249114
290,0.1666024000151083
291,1.437808100017719
292,0.2523049999726936
293,0.03750850004144013
294,0.3777523000026122
295,0.174890200025402
296,0.030371699947863817
297,0.19737520010676235
298,0.02398559998255223
299,0.05853849998675287
300,1.3261080000083894
301,0.12096810003276914
302,0.16395429999101907
303,0.1590353000210598
304,0.114315600018017
305,0.1874782000668347
306,0.15628810005728155
307,0.44103360001463443
308,0.16056180000305176
309,0.1206374999601394
310,0.2249673999613151
311,0.23613770003430545
312,0.3810804000822827
313,0.3789819999365136
314,0.1381549999350682
315,0.10875679994933307
316,0.08488970005419105
317,0.3875706000253558
318,0.22303290001582354
319,0.37881719996221364
320,0.0931940000737086
321,0.09369599993806332
322,0.09261360007803887
323,0.6995532000437379
324,0.060755199985578656
325,1.742422999930568
326,0.07500459998846054
327,0.46367389999795705
328,0.16884920001029968
329,0.10959300003014505
330,0.06735190004110336
331,0.05659290007315576
332,0.3529510000953451
333,2.0740242999745533
334,0.2431880000513047
335,0.08127490000333637
336,0.14591560000553727
337,0.06446810008492321
338,0.12324200000148267
339,0.7708836999954656
340,0.06593749998137355
341,0.1305415000533685
342,0.03367869998328388
343,0.10905129997991025
344,1.1079101000213996
345,0.0928202000213787
346,0.05904590000864118
347,0.28277269995305687
348,0.7184582999907434
349,0.06029850000049919
350,0.054257099982351065
351,0.09370949992444366
352,0.6590615999884903
353,0.3452271999558434
354,0.09128439996857196
355,0.33261909999419004
356,0.05233149998821318
357,0.07709190004970878
358,0.7640884999418631
359,0.12479119992349297
360,0.06916680000722408
361,1.556648200028576
362,0.06688060006126761
363,0.10768390004523098
364,0.7590257000410929
365,0.034041999955661595
366,0.21965709992218763
367,0.05580660002306104
368,0.5634564000647515
369,0.24997579993214458
370,0.28077889990527183
371,0.7502569999778643
372,0.06633319996763021
373,1.1777878000866622
374,0.18202469998504966
375,0.8420718999113888
376,0.05980539997108281
377,0.43012969999108464
378,0.07512000005226582
379,0.9806903999997303
380,1.6429011999862269
381,0.08125379995908588
382,0.32696609990671277
383,0.07562439993489534
384,0.07030240003950894
385,0.11307189997751266
386,0.31374539993703365
387,0.14407000003848225
388,0.21470310003496706
389,0.6232845999766141
390,0.06916820001788437
391,0.2386996999848634
392,0.04560640000272542
393,0.0632120999507606
394,0.07544070004951209
395,0.047789699980057776
396,0.6860199000220746
397,0.2215454000979662
398,0.5089469000231475
399,0.12576630001422018
400,0.9298324000556022
401,0.3285405000206083
402,0.195010400027968
403,0.04554409999400377
404,0.36218439997173846
405,0.09229810000397265
406,0.11285599996335804
407,0.07126459991559386
408,0.1638431999599561
409,0.2813443000195548
410,0.0199143000645563
411,0.26237559993751347
412,0.06416359997820109
413,0.0812774000223726
414,0.0640060999430716
415,0.08459350001066923
416,0.33552329998929054
417,0.13501679990440607
418,0.06759499991312623
419,0.1790016999002546
420,0.3567458000034094
421,0.03250680002383888
422,0.3015978999901563
423,0.04069209995213896
424,0.09462210000492632
425,0.07877219992224127
426,0.035103700007312
427,1.0683600000338629
428,0.051373699912801385
429,0.03602420003153384
430,0.3538928999332711
431,0.3013895999174565
432,0.11219820007681847
433,0.26228650007396936
434,0.42913469998165965
435,0.5307103999657556
436,0.24976759997662157
437,0.04061420005746186
438,0.3660520000848919
439,0.27628890005871654
440,0.11766270000953227
441,0.09706000005826354
442,0.23126939998473972
443,0.7016900000162423
444,0.045219299965538085
445,0.1253579999320209
446,0.6672791000455618
447,0.08368170005269349
448,0.4920130999526009
449,1.7158947999123484
450,0.09358610003255308
451,0.046205900027416646
452,0.4110493999905884
453,0.0830255999462679
454,0.15291679999791086
455,0.1388424999313429
456,0.13105059997178614
457,0.9596033999696374
458,0.19787809997797012
459,0.1647751999553293
460,0.3953907999675721
461,0.7153305999236181
462,0.7979653000365943
463,0.06555389997083694
464,0.6626466999296099
465,0.5277753000846133
466,1.4814497000770643
467,0.19749319995753467
468,0.05475710006430745
469,0.20632709993515164
470,0.05484929995145649
471,0.12339490000158548
472,0.1172064000274986
473,2.2231010999530554
474,0.05627449997700751
475,0.08956460002809763
476,0.10499810008332133
477,0.04415960004553199
478,0.05231079994700849
479,0.023748100036755204
480,0.10614649998024106
481,0.8855660000117496
482,0.21772840002086014
483,0.05991589999757707
484,0.08069700002670288
485,0.08488820004276931
486,0.14395149995107204
487,1.7181052999803796
488,0.08483139995951205
489,0.25397820002399385
490,0.0798310999525711
491,0.5492982000578195
492,0.05918699991889298
493,0.04389450000599027
494,0.11402360000647604
495,1.4692200000863522
496,0.04676840000320226
497,0.2206725999712944
498,0.2878533999901265
499,0.0564082000637427
500,0.021934699965640903
