run,runtime_seconds
345,0.02287780004553497
346,0.01052690006326884
347,0.012041300069540739
348,0.01197150000371039
349,0.026204299996607006
350,0.017254000063985586
351,0.00011639995500445366
352,0.024828299996443093
353,0.014760500052943826
354,0.00011859997175633907
355,0.01980609993916005
356,0.02390999998897314
357,0.015247900038957596
358,0.01905500004068017
359,0.027444600011222064
360,0.021652500028721988
361,0.015160999959334731
362,0.025640600011684
363,0.015699299983680248
364,0.02511459996458143
365,0.00010439998004585505
366,0.01730530010536313
367,0.012626599986106157
368,0.010164599982090294
369,0.00010289996862411499
370,0.008157100062817335
371,0.01331929990556091
372,0.016814200091175735
373,0.021490899962373078
374,0.023008599993772805
375,0.019952500006183982
376,0.013953600078821182
377,0.012167399981990457
378,0.016651000012643635
379,0.02931370004080236
380,0.017897999961860478
381,0.019135800073854625
382,0.020637499983422458
383,0.02711929997894913
384,0.02641259995289147
385,0.019797699991613626
386,0.02759909990709275
387,0.016494999988935888
388,0.011602099984884262
389,0.016674599959515035
390,0.012959099956788123
391,0.004087000037543476
392,0.012897000066004694
393,0.023818799993023276
394,0.021919500082731247
395,0.00010359997395426035
396,9.139999747276306e-05
397,0.015532599994912744
398,0.02411190001294017
399,0.01738390000537038
400,0.015513700083829463
401,0.015484599978663027
402,0.020912700099870563
403,0.023290100041776896
404,0.042903399909846485
405,0.029988400056026876
406,0.013185600051656365
407,0.0188520000083372
408,0.017040799953974783
409,0.01580470008775592
410,0.010472199996002018
411,0.011545700021088123
412,0.023410400026477873
413,0.01254330005031079
414,0.008304700022563338
415,0.01750049996189773
416,0.006862099980935454
417,0.012096700025722384
418,0.022063000011257827
419,0.015343800070695579
420,0.015972800087183714
421,9.770004544407129e-05
422,0.01697310002055019
423,0.02893399994354695
424,0.02056919992901385
425,0.005429400014691055
426,0.0156914999242872
427,0.029383699991740286
428,0.007738700020126998
429,0.016967200092040002
430,0.00011000002268701792
431,9.69000393524766e-05
432,0.01600719999987632
433,0.03193639998789877
434,0.01194620004389435
435,0.005114100058563054
436,0.026063099969178438
437,0.011195300030522048
438,0.017005200032144785
439,0.006290599936619401
440,0.031927499920129776
441,0.016921699978411198
442,0.010303399991244078
443,0.025536700035445392
444,0.011709899990819395
445,0.02435589989181608
446,0.010868699988350272
447,0.008064499939791858
448,0.00998030009213835
449,0.030404699966311455
450,0.012252500047907233
451,0.026795900077559054
452,0.00011010002344846725
453,0.013201399939134717
454,0.013790400000289083
455,0.010396199999377131
456,0.02733130007982254
457,0.027832499938085675
458,0.019032100099138916
459,0.02291890000924468
460,0.005439899978227913
461,0.015670200111344457
462,0.009517400059849024
463,0.01635549997445196
464,0.023165900027379394
465,0.01723509992007166
466,0.012259199982509017
467,0.0291284000268206
468,0.00011159991845488548
469,0.029425399960018694
470,0.014687000075355172
471,0.015669899992644787
472,0.024144899914972484
473,0.02081479993648827
474,0.020517800003290176
475,0.022630700026638806
476,0.046160000027157366
477,0.014355499995872378
478,0.00782880000770092
479,0.011650800006464124
480,0.018546300008893013
481,0.023113299976103008
482,0.016222600010223687
483,0.011423400021158159
484,0.012386199901811779
485,0.018507500062696636
486,0.022656399989500642
487,0.016851100022904575
488,0.008907300070859492
489,0.01699290005490184
490,0.01578789995983243
491,0.012841199990361929
492,0.021254600025713444
493,0.02425519993994385
494,0.011918699950911105
495,0.019924100022763014
496,0.010087299975566566
497,0.024853700073435903
498,0.013752600061707199
499,0.00010309997014701366
500,0.015616799937561154
