run,runtime_seconds
357,0.7894684000639245
358,0.37126670009456575
359,0.8427330999402329
360,1.2938459999859333
361,1.5876139999600127
362,0.8413607999682426
363,0.3053176000248641
364,1.4310715000610799
365,0.9220402999781072
366,1.5977328999433666
367,0.9912658999674022
368,0.8808052999665961
369,1.5432046999922022
370,1.0563625999493524
371,0.872935299994424
372,0.5041025000391528
373,1.119340299977921
374,1.1175861000083387
375,0.8637699000537395
376,0.54025650001131
377,1.1516035998938605
378,1.1320204000221565
379,0.549706400022842
380,0.8046413999982178
381,0.9263304999331012
382,1.2580686999717727
383,1.6112971999682486
384,1.1588735000696033
385,1.1943477999884635
386,0.8222711000125855
387,0.6632198999868706
388,0.5093617999227718
389,0.9900215999223292
390,1.280563599895686
391,1.1171091001015157
392,1.180339099955745
393,1.4511476999614388
394,1.1317908000200987
395,0.8667574999853969
396,0.7619014999363571
397,0.8979977999115363
398,0.3954844999825582
399,1.6738921999931335
400,0.7767096000025049
401,0.1905456999083981
402,1.280518899904564
403,0.15715950005687773
404,0.5662035000277683
405,0.7214968000771478
406,0.5521364000160247
407,0.19207869993988425
408,0.8818868999369442
409,0.949593500001356
410,0.7057347999652848
411,0.6011106999358162
412,1.2669923000503331
413,0.3537796000018716
414,0.9968045999994501
415,0.9844604999525473
416,0.6288301000604406
417,0.7595466999337077
418,0.7647586000384763
419,1.0228057000786066
420,1.8137175999581814
421,1.2599222999997437
422,1.448929800069891
423,0.8669962999410927
424,0.9050097999861464
425,0.6580768999410793
426,0.6862084000604227
427,1.4510950000258163
428,1.240484100067988
429,1.1145465000299737
430,1.0187109999824315
431,0.9993480000412092
432,0.41090819996315986
433,1.0501039000228047
434,1.2991563000250608
435,1.6981643000617623
436,1.3382098999572918
437,1.2163278000662103
438,0.5478827999904752
439,1.5628001000732183
440,1.246778600034304
441,1.4537301999516785
442,1.1662738000741228
443,1.1374299000017345
444,0.2569373999722302
445,1.3469201000407338
446,0.837033599964343
447,0.9210217000218108
448,0.7343451000051573
449,1.383042800007388
450,1.4024538000812754
451,0.9879036999773234
452,0.427133799996227
453,0.4039693999802694
454,0.7947169999824837
455,0.7597304000519216
456,0.8761097000679001
457,1.5444511000532657
458,1.5245296000503004
459,0.15087140002287924
460,0.571437899954617
461,0.5813332999823615
462,0.7065958000021055
463,1.4035137000028044
464,0.8492944999597967
465,0.564375700079836
466,0.27779870002996176
467,1.1426318000303581
468,1.3628056000452489
469,1.1411326999077573
470,1.5021341000683606
471,1.1431519999168813
472,1.1548602000111714
473,0.7522103999508545
474,0.5687783000757918
475,1.1990070999599993
476,1.2116973000811413
477,1.3250983000034466
478,1.0850349999964237
479,0.5240424999501556
480,1.3820805000141263
481,1.0258785999612883
482,1.237790699931793
483,1.421174900024198
484,1.5542390999617055
485,0.636982399970293
486,1.245648100040853
487,0.9551393000874668
488,1.2357257000403479
489,0.8655895999399945
490,1.0612158000003546
491,1.3288566999835894
492,1.4061303999042138
493,1.3264002000214532
494,0.32939640001859516
495,1.1085191000020131
496,0.7386245999950916
497,1.170586199965328
498,0.8432247000746429
499,0.8658877999987453
500,0.9085352000547573
