run,runtime_seconds
284,1.5790651999413967
285,1.7924370999680832
286,0.10081869992427528
287,0.1209666000213474
288,1.2547947999555618
289,3.1450014000292867
290,1.9847613000310957
291,0.3112974999239668
292,0.12650889996439219
293,0.08361820003483444
294,0.974633099976927
295,0.0382327000843361
296,0.1625054000178352
297,0.05979179998394102
298,0.05738270003348589
299,0.05662799999117851
300,0.4322983999736607
301,0.12049519992433488
302,0.19475260004401207
303,0.49095840007066727
304,0.09509539999999106
305,0.0884408000856638
306,0.09788719995412976
307,0.32759900006931275
308,0.06701440003234893
309,2.571576499962248
310,0.4822277999483049
311,0.6734324001008645
312,3.5033644000068307
313,1.149848400033079
314,0.037587700062431395
315,0.15772829996421933
316,0.11203620000742376
317,0.06231309997383505
318,0.3104821000015363
319,0.3975428999401629
320,0.11576080007944256
321,1.2979743999894708
322,0.05639689997769892
323,0.09656249999534339
324,1.05355499999132
325,0.9320741000119597
326,0.2252470999956131
327,0.0976299000903964
328,1.7920933000277728
329,0.056218800018541515
330,1.7490249000256881
331,0.1289091999642551
332,0.11865950003266335
333,0.5170008999994025
334,0.041795299970544875
335,0.13854289997834712
336,0.1939526000060141
337,2.075593400048092
338,0.6052405999507755
339,0.7264467000495642
340,1.6446342000272125
341,0.07734369998797774
342,0.09335760003887117
343,0.45682129997294396
344,0.33371290005743504
345,0.09120210004039109
346,0.6484796999720857
347,0.13929660001304
348,0.8737381999380887
349,0.1524938999209553
350,0.6048278999514878
351,2.6977361999452114
352,0.11311070004012436
353,0.1441056999610737
354,0.037375399959273636
355,0.16655540000647306
356,0.02463759994134307
357,0.09025919996201992
358,0.14788320008665323
359,0.18600250000599772
360,2.2007001999299973
361,0.10045519995037466
362,0.1348042000317946
363,0.5035518000368029
364,0.11308409995399415
365,1.2700066999532282
366,1.7089291999582201
367,0.5166214000200853
368,0.19234439998399466
369,0.18139659997541457
370,0.08297780004795641
371,0.592552800080739
372,0.07185399997979403
373,0.6814341000281274
374,0.3893937000539154
375,0.09548199991695583
376,2.2573269000276923
377,0.11867009999696165
378,1.1665902000386268
379,0.7487647000234574
380,1.3357719000196084
381,0.12374999991152436
382,0.24950220005121082
383,0.18409680004697293
384,1.437498899991624
385,0.04959850001614541
386,2.8284539999440312
387,0.1999416999751702
388,0.05132099997717887
389,0.20917789998929948
390,0.7565273999935016
391,0.21106380003038794
392,0.12974619993474334
393,0.2721689000027254
394,0.13423860003240407
395,1.1192442000610754
396,2.077730600023642
397,3.145307899918407
398,0.060833800002001226
399,0.048908700002357364
400,0.33350579999387264
401,0.6989433000562713
402,0.07842559996061027
403,0.26594630000181496
404,2.1066990999970585
405,0.060291700065135956
406,0.03909009997732937
407,0.03698989993426949
408,0.28807080001570284
