run,runtime_seconds
1,0.19081810000352561
2,14.870219700038433
3,0.21932329994160682
4,18.078128900029697
5,4.813879800029099
6,0.3315377999097109
7,0.09670749993529171
8,0.21493500005453825
9,0.871934299939312
10,0.06664430000819266
11,2.4700554999290034
12,3.2421292000217363
13,2.0294537000590935
14,0.38361919997259974
15,0.975294700008817
16,0.1347745000384748
17,0.6735467999242246
18,2.723985700053163
19,0.24742219992913306
20,4.859448100090958
21,13.82515930000227
22,0.09120429994072765
23,0.0927651000674814
24,4.120519099989906
25,13.030156899942085
26,4.4410052000312135
27,0.09448249998968095
28,0.28672309999819845
29,0.12090290000196546
30,0.23714999994263053
31,2.553502800059505
32,0.11916480003856122
33,1.267801700043492
34,11.363721100031398
35,0.9688218999654055
36,0.40318060002755374
37,0.07518409995827824
38,0.14173779997508973
39,0.14601909997873008
40,0.4190439999802038
41,9.1452561999904
42,14.10080450004898
43,10.33980730001349
44,0.9697326999157667
45,0.12254210002720356
46,0.1146926999790594
47,4.660844800062478
48,0.5618203999474645
49,0.06723339995369315
50,14.874094199971296
51,5.891325499978848
52,0.13255630002822727
53,0.6599025999894366
54,2.0264506000094116
55,0.3795123000163585
56,8.690815499983728
57,2.5665952999843284
58,3.911049999995157
59,0.3744749999605119
60,8.360687499982305
61,0.46436560002621263
62,0.06204190000426024
63,1.566957600065507
64,2.0200120999943465
65,8.893150400021113
66,0.11810760002117604
67,0.5997461000224575
68,1.1389080000808463
69,4.485169899999164
70,0.0793658000184223
71,5.402617600047961
72,1.4145856000250205
73,0.4185971999540925
74,1.2355282999342307
75,0.7671534999972209
76,0.21096119994763285
77,0.06653599999845028
78,3.9360442999750376
79,6.924124100012705
80,9.876314399996772
81,0.8748903999803588
82,2.079807600006461
83,9.798063899972476
84,6.717824399936944
85,1.885212799999863
86,0.054816899937577546
87,1.2680066999746487
88,8.708354400005192
89,11.843191899941303
90,0.12115000002086163
91,0.0869412999600172
92,0.3899584000464529
93,0.13344150001648813
94,0.10040840005967766
95,0.6994051999645308
96,0.0970154000679031
97,4.547645700047724
98,2.194149799994193
99,0.0498019999358803
100,0.46228590002283454
101,1.216097200056538
102,3.9441044999985024
103,0.04697379993740469
104,0.06839410006068647
105,6.077448699972592
106,1.5149014999624342
107,0.3665485999081284
108,9.053925099899061
109,0.36610740004107356
110,0.20372700004372746
111,0.3018223999533802
112,0.2032229999313131
113,10.72510209993925
114,0.10321450000628829
115,4.388761500013061
116,3.7291422000853345
117,0.481507399934344
118,12.806523700011894
119,0.21853559999726713
120,0.5225231000222266
121,0.1905574999982491
122,2.9851641999557614
123,2.778381200041622
124,1.3582038000458851
125,0.9542537999805063
126,5.168927200022154
127,0.03524860006291419
128,1.8689409999642521
129,14.941933599999174
130,1.1114057000959292
131,0.7825062000192702
132,0.5310523000080138
133,6.360715399961919
134,1.2975542000494897
135,4.770393699989654
136,0.06555830000434071
137,1.139688599971123
138,8.877555000013672
139,5.194022499956191
140,7.204092800035141
