run,runtime_seconds
464,0.06051760003902018
465,0.17848400003276765
466,0.027087900089100003
467,0.1837727000238374
468,0.5180108000058681
469,0.05984490003902465
470,0.08399239997379482
471,0.04626590001862496
472,0.13996209995821118
473,0.032939499942585826
474,0.02276500000152737
475,0.08185009995941073
476,0.11327410000376403
477,0.09717820002697408
478,0.2713903000112623
479,0.06250239990185946
480,0.04826069995760918
481,0.08054039999842644
482,0.3744898000732064
483,0.5159903999883682
484,0.19432179990690202
485,0.18032589997164905
486,0.21394229994621128
487,0.05873509997036308
488,0.08378959994297475
489,0.046196999959647655
490,0.12485859997104853
491,0.07796060002874583
492,0.31314039998687804
493,0.05104170006234199
494,0.10784589999821037
495,0.02073039999231696
496,0.03740210004616529
497,0.3124946999596432
498,0.060767299961298704
499,0.026613200083374977
500,0.637070000055246
